# local event chains by LP
# LP, local chains of length: 1, 2, 3, 4, ... , >= n
Airport_493, 2, 4, 4, 0, 4
Airport_2295, 4, 3, 4, 1, 2
Airport_1176, 1, 0, 0, 2, 4
Airport_2296, 3, 2, 2, 0, 4
Airport_1177, 5, 0, 2, 4, 3
Airport_1726, 3, 0, 1, 1, 5
Airport_2297, 3, 1, 3, 2, 1
Airport_494, 3, 2, 3, 1, 2
Airport_1178, 3, 2, 2, 2, 3
Airport_2298, 4, 1, 2, 0, 4
Airport_1727, 1, 2, 3, 0, 4
Airport_495, 3, 1, 2, 1, 4
Airport_1179, 3, 5, 3, 0, 3
Airport_2299, 5, 2, 0, 0, 5
Airport_1728, 5, 3, 2, 1, 5
Airport_496, 4, 2, 5, 1, 3
Airport_1180, 3, 0, 3, 0, 4
Airport_2300, 2, 0, 0, 1, 4
Airport_1729, 1, 0, 2, 1, 4
Airport_497, 2, 5, 2, 0, 3
Airport_1181, 5, 1, 1, 1, 4
Airport_2301, 3, 1, 4, 2, 3
Airport_1730, 5, 2, 0, 1, 4
Airport_498, 2, 2, 1, 1, 3
Airport_1182, 2, 0, 2, 2, 3
Airport_2302, 1, 1, 2, 1, 3
Airport_1731, 5, 1, 1, 2, 3
Airport_499, 4, 1, 2, 0, 4
Airport_1183, 1, 3, 3, 1, 4
Airport_2303, 3, 3, 3, 2, 3
Airport_1732, 2, 1, 1, 1, 4
Airport_500, 0, 2, 1, 0, 3
Airport_1184, 3, 2, 0, 1, 5
Airport_2304, 3, 1, 1, 0, 3
Airport_1733, 6, 1, 2, 0, 2
Airport_501, 5, 3, 2, 2, 4
Airport_1185, 0, 3, 2, 2, 2
Airport_2305, 6, 2, 1, 2, 3
Airport_1734, 2, 0, 1, 4, 4
Airport_502, 2, 1, 2, 1, 5
Airport_1186, 1, 2, 1, 1, 3
Airport_2306, 8, 3, 3, 0, 4
Airport_1735, 3, 2, 2, 0, 3
Airport_503, 4, 1, 1, 1, 4
Airport_1187, 2, 3, 0, 3, 3
Airport_2307, 2, 4, 1, 1, 3
Airport_1736, 0, 1, 1, 1, 5
Airport_504, 6, 0, 0, 2, 4
Airport_1188, 3, 0, 1, 2, 2
Airport_2308, 4, 3, 5, 3, 1
Airport_1737, 4, 1, 2, 1, 3
Airport_505, 3, 4, 1, 1, 4
Airport_1189, 3, 3, 0, 0, 3
Airport_2309, 0, 0, 0, 1, 5
Airport_1738, 1, 2, 1, 2, 4
Airport_506, 4, 1, 1, 0, 3
Airport_1190, 2, 1, 3, 1, 1
Airport_2310, 2, 0, 1, 0, 4
Airport_1739, 5, 3, 1, 2, 3
Airport_507, 1, 0, 3, 1, 2
Airport_1191, 6, 2, 3, 0, 4
Airport_2311, 4, 1, 1, 1, 3
Airport_2312, 3, 2, 1, 1, 4
Airport_2313, 3, 6, 1, 0, 3
Airport_2314, 3, 4, 0, 4, 1
Airport_2315, 3, 0, 1, 0, 2
Airport_2316, 1, 4, 5, 0, 3
Airport_2317, 3, 0, 1, 1, 4
Airport_2318, 2, 1, 2, 1, 5
Airport_2319, 4, 2, 1, 1, 3
Airport_2320, 1, 3, 2, 1, 3
Airport_2321, 4, 0, 1, 0, 3
Airport_2322, 2, 2, 2, 0, 3
Airport_2323, 3, 3, 2, 1, 4
Airport_2324, 6, 3, 0, 1, 3
Airport_2325, 4, 2, 0, 0, 5
Airport_2326, 6, 1, 0, 0, 4
Airport_2327, 3, 4, 1, 1, 4
Airport_1740, 2, 3, 1, 0, 2
Airport_508, 1, 4, 4, 1, 3
Airport_2328, 3, 3, 1, 1, 2
Airport_1741, 5, 2, 2, 0, 3
Airport_509, 4, 2, 0, 1, 4
Airport_2329, 6, 2, 0, 0, 4
Airport_1742, 7, 1, 1, 2, 4
Airport_1192, 2, 2, 1, 1, 3
Airport_2330, 2, 1, 1, 1, 4
Airport_510, 3, 3, 1, 1, 2
Airport_1743, 5, 2, 0, 0, 7
Airport_2331, 4, 4, 2, 0, 2
Airport_1193, 5, 2, 0, 4, 1
Airport_511, 2, 2, 2, 0, 3
Airport_1744, 1, 3, 2, 1, 2
Airport_2332, 1, 4, 1, 3, 3
Airport_1194, 3, 3, 1, 0, 5
Airport_512, 2, 1, 1, 2, 2
Airport_1745, 3, 4, 0, 0, 5
Airport_2333, 5, 1, 1, 4, 2
Airport_1195, 5, 1, 2, 0, 3
Airport_513, 2, 2, 3, 0, 3
Airport_1746, 5, 3, 0, 1, 5
Airport_2334, 2, 2, 1, 3, 2
Airport_1196, 2, 2, 2, 0, 3
Airport_514, 2, 2, 4, 2, 4
Airport_1747, 6, 1, 4, 1, 2
Airport_2335, 5, 4, 0, 1, 5
Airport_1197, 2, 2, 0, 1, 4
Airport_515, 2, 4, 2, 2, 3
Airport_1748, 3, 1, 0, 2, 4
Airport_2336, 1, 2, 3, 2, 3
Airport_1198, 0, 1, 0, 0, 4
Airport_516, 4, 6, 0, 2, 1
Airport_1749, 1, 3, 1, 1, 3
Airport_2337, 4, 1, 1, 0, 4
Airport_1199, 6, 5, 2, 0, 2
Airport_517, 4, 1, 1, 2, 1
Airport_1750, 1, 3, 2, 1, 2
Airport_1751, 1, 1, 1, 1, 4
Airport_1752, 2, 3, 1, 0, 3
Airport_1753, 6, 5, 3, 2, 2
Airport_1754, 1, 1, 1, 1, 4
Airport_1755, 1, 5, 0, 1, 3
Airport_1756, 3, 0, 0, 2, 5
Airport_1757, 4, 3, 1, 1, 5
Airport_1758, 3, 1, 1, 1, 3
Airport_1759, 3, 1, 3, 2, 2
Airport_1760, 2, 4, 0, 1, 4
Airport_1761, 5, 5, 1, 2, 3
Airport_1762, 4, 2, 1, 1, 3
Airport_1763, 1, 2, 1, 1, 3
Airport_1764, 4, 1, 1, 0, 2
Airport_1765, 1, 2, 1, 2, 2
Airport_1766, 6, 3, 1, 1, 4
Airport_1767, 2, 4, 1, 2, 3
Airport_1768, 3, 2, 1, 0, 3
Airport_1769, 0, 2, 0, 1, 4
Airport_1770, 2, 1, 3, 1, 4
Airport_1771, 7, 2, 2, 3, 1
Airport_1772, 3, 1, 2, 1, 4
Airport_1773, 1, 0, 3, 3, 4
Airport_1774, 6, 0, 3, 0, 3
Airport_1775, 1, 2, 2, 0, 6
Airport_1776, 1, 4, 2, 0, 3
Airport_1777, 3, 3, 0, 0, 4
Airport_1778, 6, 1, 1, 1, 2
Airport_1779, 3, 3, 0, 2, 3
Airport_1780, 4, 2, 1, 0, 4
Airport_1781, 4, 2, 0, 1, 4
Airport_1782, 4, 1, 0, 1, 3
Airport_1783, 4, 0, 0, 1, 3
Airport_1784, 5, 0, 2, 2, 4
Airport_1785, 5, 5, 1, 1, 3
Airport_1786, 7, 1, 0, 2, 4
Airport_1787, 3, 1, 3, 0, 5
Airport_1788, 4, 3, 4, 0, 4
Airport_1789, 0, 0, 1, 3, 3
Airport_1790, 3, 3, 1, 0, 5
Airport_1791, 1, 3, 5, 0, 3
Airport_1792, 3, 1, 0, 1, 5
Airport_1793, 6, 0, 0, 0, 5
Airport_1794, 0, 3, 0, 0, 5
Airport_1795, 0, 1, 1, 0, 3
Airport_1796, 0, 0, 2, 3, 2
Airport_1797, 2, 0, 1, 0, 4
Airport_1798, 4, 2, 1, 1, 3
Airport_1799, 5, 1, 1, 1, 4
Airport_1800, 4, 1, 3, 1, 2
Airport_1801, 4, 0, 2, 1, 6
Airport_1802, 3, 0, 0, 0, 2
Airport_1803, 3, 1, 2, 1, 2
Airport_1804, 3, 2, 1, 0, 4
Airport_1805, 3, 3, 0, 2, 3
Airport_1806, 3, 3, 1, 0, 2
Airport_1807, 0, 3, 1, 0, 6
Airport_1808, 4, 2, 1, 1, 4
Airport_1809, 6, 6, 0, 1, 2
Airport_518, 3, 1, 2, 1, 3
Airport_1810, 4, 1, 1, 1, 1
Airport_519, 4, 0, 0, 0, 4
Airport_1811, 4, 1, 3, 0, 5
Airport_520, 4, 0, 1, 0, 4
Airport_1812, 4, 1, 2, 2, 3
Airport_521, 1, 2, 1, 0, 3
Airport_1813, 2, 2, 1, 0, 5
Airport_522, 1, 1, 1, 1, 5
Airport_1814, 1, 0, 2, 0, 5
Airport_523, 3, 2, 0, 0, 4
Airport_2338, 1, 3, 1, 0, 3
Airport_1200, 3, 5, 0, 2, 3
Airport_1815, 5, 0, 3, 0, 4
Airport_524, 7, 1, 2, 1, 1
Airport_2339, 2, 1, 2, 1, 3
Airport_1201, 4, 3, 1, 1, 3
Airport_1816, 5, 2, 2, 0, 3
Airport_2340, 3, 1, 1, 4, 3
Airport_525, 4, 4, 1, 2, 4
Airport_1202, 4, 5, 1, 0, 3
Airport_1817, 2, 2, 2, 0, 3
Airport_2341, 3, 0, 2, 0, 5
Airport_526, 2, 1, 2, 1, 3
Airport_1203, 1, 1, 2, 0, 4
Airport_1818, 1, 2, 2, 1, 4
Airport_2342, 1, 0, 1, 2, 3
Airport_527, 1, 1, 2, 0, 4
Airport_1204, 4, 1, 1, 2, 1
Airport_1819, 4, 2, 1, 1, 3
Airport_2343, 5, 3, 2, 1, 3
Airport_528, 3, 2, 0, 1, 3
Airport_1205, 4, 2, 1, 2, 3
Airport_1820, 2, 2, 0, 0, 5
Airport_2344, 2, 2, 5, 0, 3
Airport_529, 2, 0, 2, 1, 4
Airport_1206, 2, 2, 2, 1, 2
Airport_1821, 3, 4, 1, 0, 3
Airport_2345, 3, 4, 0, 1, 3
Airport_530, 0, 1, 0, 2, 3
Airport_1207, 5, 3, 1, 1, 3
Airport_1822, 7, 2, 1, 2, 1
Airport_2346, 1, 7, 1, 0, 1
Airport_531, 3, 2, 0, 2, 3
Airport_1208, 2, 1, 1, 2, 4
Airport_1823, 4, 1, 0, 1, 3
Airport_1824, 4, 1, 1, 0, 6
Airport_1825, 2, 3, 0, 1, 4
Airport_1826, 5, 0, 0, 0, 7
Airport_1827, 2, 3, 5, 3, 2
Airport_1828, 2, 3, 0, 1, 1
Airport_1829, 1, 0, 1, 1, 4
Airport_1830, 2, 3, 1, 1, 3
Airport_1831, 3, 2, 0, 3, 3
Airport_1832, 1, 0, 2, 1, 3
Airport_1833, 3, 1, 2, 1, 5
Airport_1834, 5, 4, 1, 0, 4
Airport_1835, 4, 2, 1, 1, 4
Airport_1836, 3, 3, 1, 0, 3
Airport_1837, 4, 1, 3, 0, 3
Airport_1838, 3, 0, 1, 1, 4
Airport_1839, 2, 2, 1, 0, 3
Airport_1840, 2, 1, 2, 1, 2
Airport_1841, 1, 2, 0, 0, 3
Airport_1842, 4, 0, 1, 0, 4
Airport_1843, 3, 0, 1, 1, 3
Airport_1844, 4, 1, 0, 0, 4
Airport_1845, 1, 0, 0, 1, 3
Airport_1846, 4, 3, 4, 1, 3
Airport_1847, 6, 2, 0, 1, 3
Airport_1848, 3, 0, 1, 2, 5
Airport_1849, 2, 3, 0, 0, 3
Airport_1850, 3, 1, 1, 1, 5
Airport_1851, 2, 0, 0, 1, 4
Airport_1852, 2, 2, 1, 2, 4
Airport_1853, 3, 3, 1, 0, 4
Airport_1854, 4, 1, 3, 0, 3
Airport_1855, 3, 0, 1, 1, 4
Airport_1856, 3, 1, 2, 0, 4
Airport_1857, 0, 2, 1, 1, 1
Airport_1858, 2, 1, 0, 1, 5
Airport_1859, 0, 4, 3, 0, 4
Airport_1860, 2, 3, 2, 1, 4
Airport_1861, 6, 4, 1, 0, 2
Airport_1862, 3, 2, 1, 0, 4
Airport_1863, 0, 0, 1, 1, 6
Airport_1864, 2, 1, 1, 1, 2
Airport_1865, 2, 0, 0, 0, 3
Airport_1866, 2, 1, 0, 2, 5
Airport_1867, 3, 1, 1, 1, 2
Airport_1868, 0, 4, 2, 0, 3
Airport_1869, 2, 4, 1, 1, 4
Airport_1870, 4, 2, 1, 1, 5
Airport_1871, 3, 1, 0, 2, 2
Airport_1872, 1, 1, 0, 2, 5
Airport_1873, 4, 5, 1, 0, 4
Airport_1874, 3, 2, 1, 2, 3
Airport_2347, 2, 1, 1, 1, 3
Airport_2348, 5, 2, 0, 1, 5
Airport_2349, 3, 0, 2, 0, 3
Airport_2350, 5, 0, 3, 1, 4
Airport_2351, 3, 4, 2, 2, 2
Airport_2352, 1, 1, 1, 1, 3
Airport_2353, 0, 1, 1, 1, 5
Airport_2354, 2, 2, 0, 0, 3
Airport_2355, 3, 8, 0, 1, 3
Airport_2356, 3, 2, 2, 1, 4
Airport_2357, 5, 3, 1, 1, 2
Airport_1209, 6, 2, 2, 1, 4
Airport_2358, 5, 3, 1, 0, 6
Airport_1210, 4, 2, 1, 1, 3
Airport_2359, 1, 3, 4, 2, 2
Airport_1211, 4, 1, 1, 2, 2
Airport_2360, 6, 2, 1, 3, 3
Airport_1212, 0, 5, 1, 1, 3
Airport_2361, 5, 2, 0, 1, 4
Airport_1213, 2, 2, 1, 1, 2
Airport_2362, 2, 2, 0, 2, 2
Airport_1214, 1, 1, 2, 1, 4
Airport_2363, 1, 1, 1, 1, 5
Airport_1215, 2, 4, 0, 1, 4
Airport_2364, 1, 0, 0, 1, 3
Airport_1216, 2, 1, 0, 1, 5
Airport_2365, 3, 3, 2, 1, 3
Airport_1217, 3, 3, 0, 0, 5
Airport_2366, 6, 5, 0, 2, 2
Airport_532, 6, 1, 1, 0, 4
Airport_1218, 6, 4, 1, 0, 4
Airport_2367, 6, 0, 2, 1, 5
Airport_533, 2, 1, 0, 3, 4
Airport_1219, 2, 1, 1, 0, 4
Airport_2368, 1, 0, 0, 1, 3
Airport_534, 2, 4, 0, 0, 2
Airport_1220, 1, 0, 0, 1, 3
Airport_2369, 2, 1, 1, 0, 2
Airport_535, 7, 3, 1, 0, 4
Airport_1221, 2, 0, 0, 2, 3
Airport_2370, 5, 3, 2, 0, 2
Airport_536, 1, 2, 2, 2, 3
Airport_1222, 3, 2, 1, 0, 4
Airport_2371, 5, 1, 1, 0, 3
Airport_537, 3, 0, 0, 2, 2
Airport_1223, 3, 1, 0, 1, 2
Airport_2372, 5, 3, 1, 1, 3
Airport_538, 4, 1, 2, 2, 3
Airport_1224, 1, 2, 0, 1, 3
Airport_2373, 2, 0, 0, 0, 5
Airport_539, 1, 0, 2, 1, 3
Airport_1225, 2, 1, 3, 0, 3
Airport_2374, 2, 2, 0, 0, 3
Airport_540, 2, 1, 0, 0, 5
Airport_1226, 5, 1, 1, 0, 5
Airport_541, 3, 4, 0, 0, 4
Airport_2375, 5, 5, 0, 0, 3
Airport_1227, 5, 0, 0, 0, 4
Airport_542, 3, 2, 1, 1, 4
Airport_2376, 2, 1, 2, 0, 3
Airport_1228, 4, 3, 2, 0, 4
Airport_543, 4, 4, 2, 0, 1
Airport_2377, 6, 2, 3, 0, 4
Airport_1229, 7, 3, 1, 1, 4
Airport_544, 2, 0, 1, 1, 3
Airport_1230, 3, 1, 1, 1, 4
Airport_2378, 2, 2, 3, 1, 4
Airport_545, 2, 2, 3, 0, 2
Airport_1231, 4, 3, 0, 1, 3
Airport_2379, 4, 2, 1, 3, 3
Airport_546, 4, 2, 0, 0, 4
Airport_1232, 2, 0, 0, 1, 3
Airport_2380, 4, 2, 3, 1, 3
Airport_547, 7, 1, 1, 1, 3
Airport_1233, 6, 1, 0, 1, 3
Airport_2381, 2, 0, 0, 0, 5
Airport_548, 2, 0, 1, 2, 5
Airport_1234, 1, 3, 2, 3, 4
Airport_2382, 1, 1, 3, 0, 4
Airport_549, 5, 1, 3, 0, 3
Airport_1235, 6, 3, 0, 0, 1
Airport_2383, 6, 3, 2, 1, 3
Airport_550, 4, 3, 0, 1, 5
Airport_1236, 4, 0, 0, 1, 5
Airport_2384, 3, 1, 1, 1, 5
Airport_551, 2, 2, 2, 2, 2
Airport_2385, 4, 1, 0, 1, 3
Airport_1237, 2, 3, 0, 0, 4
Airport_552, 4, 1, 4, 1, 2
Airport_2386, 3, 1, 5, 1, 4
Airport_1238, 1, 2, 1, 1, 2
Airport_553, 1, 1, 1, 2, 4
Airport_2387, 3, 1, 3, 2, 4
Airport_1239, 5, 2, 1, 1, 3
Airport_554, 5, 4, 0, 0, 3
Airport_2388, 2, 0, 1, 0, 2
Airport_1240, 4, 2, 1, 2, 2
Airport_555, 5, 1, 3, 2, 1
Airport_2389, 4, 1, 0, 2, 5
Airport_1241, 0, 2, 0, 1, 3
Airport_556, 3, 2, 1, 2, 3
Airport_2390, 2, 2, 1, 0, 3
Airport_1242, 3, 4, 0, 1, 5
Airport_557, 6, 2, 0, 1, 4
Airport_2391, 3, 4, 2, 0, 3
Airport_1243, 3, 1, 1, 0, 3
Airport_558, 4, 2, 1, 0, 2
Airport_2392, 3, 0, 1, 3, 4
Airport_1244, 4, 0, 1, 1, 5
Airport_559, 3, 2, 3, 3, 3
Airport_2393, 2, 3, 3, 1, 3
Airport_1245, 3, 1, 3, 1, 2
Airport_560, 1, 2, 0, 0, 5
Airport_2394, 6, 1, 0, 2, 4
Airport_1246, 4, 1, 1, 0, 3
Airport_561, 6, 2, 0, 0, 3
Airport_2395, 4, 3, 0, 0, 3
Airport_1247, 5, 2, 1, 1, 3
Airport_562, 1, 3, 2, 0, 4
Airport_2396, 3, 2, 1, 1, 5
Airport_1248, 4, 1, 0, 1, 3
Airport_563, 0, 2, 0, 0, 5
Airport_2397, 2, 2, 1, 0, 3
Airport_1249, 3, 1, 1, 2, 3
Airport_564, 5, 2, 4, 3, 2
Airport_2398, 4, 0, 0, 1, 4
Airport_2399, 2, 3, 0, 1, 5
Airport_565, 3, 2, 2, 1, 3
Airport_2400, 5, 0, 2, 1, 4
Airport_566, 7, 1, 2, 0, 4
Airport_2401, 3, 2, 1, 1, 4
Airport_2402, 5, 1, 3, 1, 4
Airport_567, 2, 1, 1, 0, 3
Airport_2403, 4, 1, 6, 0, 2
Airport_568, 6, 3, 0, 1, 4
Airport_2404, 2, 1, 2, 0, 3
Airport_569, 2, 2, 0, 0, 4
Airport_2405, 3, 2, 1, 1, 4
Airport_570, 2, 2, 1, 1, 2
Airport_2406, 6, 1, 0, 1, 5
Airport_571, 2, 0, 0, 1, 5
Airport_2407, 3, 1, 1, 0, 4
Airport_572, 5, 5, 4, 1, 3
Airport_2408, 3, 4, 1, 0, 3
Airport_573, 4, 0, 4, 0, 3
Airport_2409, 4, 1, 1, 0, 2
Airport_574, 2, 3, 0, 1, 3
Airport_2410, 1, 1, 0, 0, 5
Airport_575, 2, 1, 3, 0, 4
Airport_576, 3, 4, 2, 0, 4
Airport_2411, 5, 1, 2, 1, 5
Airport_577, 2, 2, 0, 0, 6
Airport_2412, 4, 5, 0, 1, 4
Airport_578, 3, 5, 1, 1, 3
Airport_2413, 6, 4, 0, 0, 2
Airport_579, 4, 3, 0, 0, 4
Airport_2414, 1, 5, 2, 0, 2
Airport_580, 2, 2, 1, 0, 2
Airport_2415, 8, 2, 3, 1, 2
Airport_581, 6, 1, 0, 1, 3
Airport_2416, 1, 1, 1, 2, 3
Airport_582, 4, 4, 2, 2, 3
Airport_2417, 2, 0, 0, 0, 2
Airport_583, 4, 1, 0, 0, 3
Airport_2418, 3, 3, 4, 1, 2
Airport_584, 3, 0, 0, 1, 4
Airport_2419, 3, 2, 3, 0, 5
Airport_585, 5, 1, 3, 1, 4
Airport_2420, 5, 1, 1, 1, 2
Airport_586, 2, 1, 1, 2, 1
Airport_2421, 3, 2, 2, 0, 4
Airport_587, 1, 1, 1, 0, 4
Airport_2422, 1, 4, 1, 1, 3
Airport_588, 7, 1, 2, 0, 4
Airport_2423, 5, 3, 3, 1, 3
Airport_589, 3, 1, 1, 2, 4
Airport_2424, 2, 2, 0, 1, 5
Airport_590, 4, 1, 1, 0, 5
Airport_2425, 1, 0, 1, 1, 3
Airport_591, 3, 4, 0, 0, 5
Airport_2426, 4, 1, 4, 1, 3
Airport_592, 2, 1, 4, 0, 2
Airport_593, 6, 2, 0, 3, 3
Airport_2427, 0, 2, 0, 3, 4
Airport_594, 1, 2, 0, 2, 2
Airport_2428, 2, 1, 1, 0, 4
Airport_595, 6, 1, 2, 0, 3
Airport_2429, 3, 1, 1, 0, 3
Airport_596, 3, 4, 1, 2, 3
Airport_2430, 4, 1, 1, 0, 7
Airport_597, 3, 3, 0, 1, 2
Airport_2431, 1, 3, 2, 1, 5
Airport_2432, 2, 0, 1, 0, 3
Airport_598, 3, 2, 2, 0, 4
Airport_2433, 1, 1, 0, 3, 4
Airport_599, 2, 5, 2, 1, 4
Airport_2434, 4, 1, 0, 2, 3
Airport_600, 3, 0, 1, 3, 2
Airport_2435, 4, 2, 0, 1, 6
Airport_601, 4, 1, 0, 3, 4
Airport_602, 4, 1, 1, 0, 4
Airport_2436, 1, 1, 1, 0, 4
Airport_603, 5, 3, 2, 0, 3
Airport_2437, 1, 2, 2, 1, 4
Airport_604, 2, 3, 3, 0, 2
Airport_2438, 5, 1, 3, 1, 3
Airport_605, 3, 2, 1, 2, 4
Airport_2439, 2, 2, 1, 1, 3
Airport_606, 0, 1, 2, 0, 3
Airport_2440, 3, 3, 0, 0, 3
Airport_607, 6, 3, 3, 1, 1
Airport_2441, 1, 0, 2, 2, 3
Airport_608, 1, 1, 0, 0, 7
Airport_2442, 3, 2, 1, 1, 4
Airport_609, 4, 1, 3, 1, 3
Airport_2443, 2, 0, 0, 2, 3
Airport_610, 4, 1, 2, 0, 4
Airport_2444, 6, 2, 0, 1, 4
Airport_611, 4, 1, 1, 2, 3
Airport_2445, 4, 1, 0, 1, 1
Airport_612, 2, 2, 0, 1, 3
Airport_2446, 1, 2, 1, 0, 3
Airport_613, 3, 2, 0, 1, 5
Airport_2447, 4, 3, 2, 0, 3
Airport_614, 1, 4, 0, 0, 4
Airport_2448, 1, 1, 1, 4, 2
Airport_615, 3, 2, 1, 0, 5
Airport_2449, 4, 2, 1, 2, 3
Airport_2450, 2, 0, 1, 1, 6
Airport_616, 4, 2, 0, 2, 3
Airport_2451, 1, 3, 1, 1, 5
Airport_617, 2, 0, 2, 0, 4
Airport_2452, 3, 2, 2, 0, 3
Airport_618, 3, 2, 1, 1, 4
Airport_2453, 3, 1, 2, 1, 3
Airport_619, 2, 3, 0, 1, 3
Airport_2454, 1, 2, 1, 1, 5
Airport_620, 1, 1, 4, 2, 3
Airport_2455, 1, 2, 1, 1, 4
Airport_621, 3, 3, 1, 1, 4
Airport_2456, 2, 3, 3, 1, 3
Airport_622, 5, 1, 0, 1, 2
Airport_2457, 5, 1, 0, 2, 4
Airport_623, 3, 1, 0, 0, 4
Airport_2458, 10, 2, 1, 1, 3
Airport_624, 3, 2, 1, 0, 3
Airport_2459, 2, 1, 0, 1, 4
Airport_2460, 3, 1, 1, 2, 3
Airport_2461, 5, 2, 2, 1, 5
Airport_2462, 4, 2, 1, 0, 6
Airport_2463, 4, 2, 0, 1, 3
Airport_2464, 2, 4, 1, 1, 5
Airport_2465, 3, 2, 2, 0, 3
Airport_2466, 2, 1, 0, 0, 4
Airport_2467, 5, 1, 3, 3, 3
Airport_2468, 7, 4, 2, 0, 2
Airport_2469, 3, 2, 1, 0, 3
Airport_2470, 2, 3, 2, 0, 2
Airport_2471, 4, 1, 0, 2, 4
Airport_2472, 1, 3, 1, 1, 3
Airport_2473, 2, 0, 0, 1, 4
Airport_2474, 2, 2, 0, 0, 4
Airport_2475, 4, 1, 1, 0, 4
Airport_2476, 4, 5, 0, 2, 2
Airport_2477, 0, 1, 0, 1, 2
Airport_2478, 4, 1, 2, 2, 5
Airport_2479, 2, 1, 1, 4, 3
Airport_2480, 2, 2, 1, 1, 3
Airport_2481, 1, 1, 1, 0, 2
Airport_2482, 5, 2, 0, 1, 2
Airport_2483, 5, 3, 0, 1, 3
Airport_2484, 2, 5, 0, 1, 3
Airport_2485, 7, 3, 2, 1, 3
Airport_2486, 5, 1, 1, 0, 3
Airport_2487, 3, 3, 1, 2, 4
Airport_2488, 6, 1, 0, 2, 4
Airport_2489, 1, 0, 1, 0, 6
Airport_2490, 3, 4, 1, 0, 4
Airport_2491, 5, 2, 1, 0, 3
Airport_2492, 4, 6, 0, 1, 2
Airport_2493, 3, 1, 2, 1, 2
Airport_2494, 4, 2, 0, 0, 2
Airport_2495, 4, 2, 1, 1, 4
Airport_2496, 2, 1, 2, 0, 2
Airport_2497, 4, 0, 5, 3, 2
Airport_2498, 1, 1, 0, 2, 2
Airport_2499, 1, 2, 2, 1, 3
