# Record of the timestamp deltas (receiveTime[LP_i+1] - receiveTime[LP_i]) of events in each LP
# receiving LP, number of events processed in unique timesteps, min time delta, max time delta, mean time delta (of all but initial events), variance of mean, num times events share a timestamp, num of sampling windows, length of time interval sampled, [,num of sampling windows] events falling in said window
Airport_778, 46, 1, 7, 2.1999999999999993, 3.0044444444444443, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_779, 48, 1, 8, 2.106382978723404, 2.35038478949751, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_780, 42, 1, 9, 2.3902439024390247, 3.6525877453896487, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_781, 47, 1, 8, 2.1521739130434776, 2.607277882797732, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_782, 44, 1, 8, 2.2790697674418605, 3.4104921579232017, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_783, 41, 1, 8, 2.4749999999999996, 2.6993750000000003, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_784, 47, 1, 5, 2.0217391304347827, 1.5430056710775049, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_785, 47, 1, 7, 1.9999999999999998, 1.6956521739130432, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_786, 44, 1, 7, 2.3023255813953485, 3.234180638182801, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_787, 37, 1, 10, 2.638888888888889, 3.286265432098764, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_788, 41, 1, 9, 2.2, 3.56, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_789, 48, 1, 7, 2.106382978723404, 1.7546401086464465, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_790, 37, 1, 16, 2.6111111111111107, 7.459876543209877, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_791, 41, 1, 7, 2.4, 2.34, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_792, 43, 1, 11, 2.357142857142857, 3.8010204081632657, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_793, 44, 1, 8, 2.3023255813953485, 3.420227149810708, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_794, 51, 1, 7, 1.98, 2.1395999999999997, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_795, 44, 1, 6, 2.3023255813953485, 2.350459707950243, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_796, 47, 1, 6, 2.152173913043478, 1.5637996219281667, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_797, 44, 1, 7, 2.2325581395348846, 2.0854515954570036, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_798, 44, 1, 13, 2.232558139534884, 4.550567874526771, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_799, 43, 1, 9, 2.3333333333333326, 3.0793650793650804, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_800, 40, 1, 17, 2.4615384615384612, 7.786982248520711, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_801, 56, 1, 6, 1.8, 1.8690909090909096, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_802, 46, 1, 7, 2.1999999999999997, 1.9377777777777783, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_803, 54, 1, 5, 1.8301886792452826, 1.2353150587397652, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_804, 43, 1, 7, 2.2142857142857144, 2.5493197278911564, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_805, 45, 1, 7, 2.1590909090909087, 2.2701446280991733, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_806, 44, 1, 8, 2.2790697674418605, 3.131422390481341, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_807, 43, 1, 11, 2.357142857142857, 4.420068027210883, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_808, 50, 1, 8, 2.0204081632653064, 2.50978758850479, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_809, 48, 1, 8, 2.0638297872340434, 3.4214576731552744, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_810, 46, 1, 6, 2.177777777777778, 1.7906172839506174, 8,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_811, 45, 1, 10, 2.1136363636363638, 3.2370867768595044, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_812, 49, 1, 11, 2.0208333333333335, 3.6870659722222214, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_813, 52, 1, 8, 1.9411764705882355, 2.212226066897347, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_814, 49, 1, 7, 2.041666666666666, 2.2482638888888893, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_815, 47, 1, 7, 2.08695652173913, 2.2533081285444236, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_816, 45, 1, 6, 2.1818181818181817, 1.921487603305785, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_817, 50, 1, 5, 1.9387755102040818, 1.1187005414410662, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_818, 51, 1, 6, 1.94, 1.3363999999999996, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_819, 41, 1, 11, 2.425, 4.394374999999999, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_820, 45, 1, 6, 2.227272727272727, 1.6301652892561989, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_821, 40, 1, 10, 2.4615384615384617, 4.504930966469429, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_822, 46, 1, 6, 2.155555555555556, 1.8646913580246918, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_823, 45, 1, 7, 2.227272727272726, 2.0847107438016534, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_824, 47, 1, 6, 2.1086956521739135, 2.096880907372401, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_825, 44, 1, 8, 2.232558139534884, 2.2249864791779346, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_826, 49, 1, 7, 2.041666666666667, 2.164930555555556, 25,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_827, 47, 1, 9, 2.108695652173913, 2.531663516068053, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_828, 41, 1, 10, 2.2749999999999995, 3.1993750000000003, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_829, 46, 1, 5, 2.177777777777778, 1.6128395061728396, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_830, 48, 1, 5, 2.0851063829787235, 1.1842462652784063, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_831, 49, 1, 5, 2.0208333333333335, 1.3537326388888886, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_832, 49, 1, 6, 1.9999999999999998, 1.9583333333333333, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_833, 41, 1, 16, 2.375, 6.984375, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_834, 49, 1, 6, 2.0416666666666665, 1.873263888888889, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_835, 46, 1, 10, 2.1555555555555546, 2.8869135802469135, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_836, 45, 1, 8, 2.181818181818182, 2.4214876033057857, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_837, 40, 1, 7, 2.512820512820513, 3.0190664036817885, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_838, 46, 1, 10, 2.155555555555556, 2.8424691358024687, 7,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_839, 41, 1, 14, 2.4500000000000006, 5.5475, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_840, 44, 1, 8, 2.27906976744186, 3.131422390481341, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_841, 44, 1, 11, 2.3023255813953485, 3.420227149810708, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_842, 47, 1, 7, 2.1304347826086962, 1.7221172022684308, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_843, 46, 1, 6, 1.9777777777777783, 1.9772839506172835, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_844, 40, 1, 10, 2.4615384615384612, 3.530571992110454, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_845, 43, 1, 10, 2.285714285714286, 3.108843537414966, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_846, 47, 1, 8, 2.1304347826086962, 1.8090737240075618, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_847, 56, 1, 5, 1.7454545454545456, 0.9533884297520661, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_848, 50, 1, 6, 1.9795918367346939, 1.2852977925864222, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_849, 43, 1, 7, 2.3333333333333335, 2.4603174603174605, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_850, 44, 1, 10, 2.2093023255813944, 3.9329367225527325, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_851, 50, 1, 8, 1.9591836734693875, 1.998334027488546, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_852, 53, 1, 6, 1.8846153846153852, 1.525147928994083, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_853, 51, 1, 6, 1.9400000000000004, 1.2564, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_854, 46, 1, 7, 2.1555555555555554, 2.6202469135802464, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_855, 47, 1, 9, 2.1086956521739126, 2.488185255198488, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_856, 45, 1, 6, 2.181818181818181, 2.148760330578513, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_857, 44, 1, 9, 2.2790697674418605, 2.852352623039481, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_858, 54, 1, 5, 1.8679245283018868, 1.2089711641153436, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_859, 37, 1, 18, 2.6944444444444446, 9.434413580246913, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_860, 38, 1, 10, 2.5945945945945947, 3.64645726807889, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_861, 48, 1, 8, 1.8936170212765953, 1.4993209597102763, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_862, 44, 1, 8, 2.3023255813953494, 2.5365062195781505, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_863, 41, 1, 8, 2.4250000000000003, 3.4443749999999995, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_864, 37, 1, 8, 2.749999999999999, 3.9652777777777786, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_865, 46, 1, 12, 2.2, 4.382222222222222, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_866, 39, 1, 7, 2.5000000000000004, 3.144736842105263, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_867, 45, 1, 7, 2.1136363636363638, 1.87345041322314, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_868, 51, 1, 8, 1.98, 1.7395999999999996, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_869, 43, 1, 10, 2.2857142857142856, 3.5850340136054424, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_870, 46, 1, 10, 2.1777777777777785, 3.301728395061728, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_871, 44, 1, 10, 2.232558139534884, 3.2017306652244466, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_872, 44, 1, 8, 2.186046511627907, 2.104921579232017, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_873, 46, 1, 13, 2.2, 5.671111111111111, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_874, 44, 1, 10, 2.279069767441861, 2.898864250946458, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_875, 45, 1, 10, 2.2272727272727275, 3.31198347107438, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_876, 45, 1, 6, 2.25, 1.4602272727272734, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_877, 44, 1, 8, 2.2790697674418605, 2.8058409951325034, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_878, 44, 1, 12, 2.1162790697674416, 3.8236884802596007, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_879, 45, 1, 7, 2.181818181818181, 1.9669421487603296, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_880, 45, 1, 9, 2.181818181818182, 2.6033057851239674, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_881, 53, 1, 6, 1.8846153846153846, 1.5636094674556213, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_882, 49, 1, 7, 2.0624999999999996, 2.3085937500000004, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_883, 41, 1, 9, 2.400000000000001, 3.839999999999999, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_884, 51, 1, 6, 1.98, 2.1396, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_885, 49, 1, 5, 2, 1.5, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_886, 47, 1, 9, 2.1521739130434776, 2.737712665406427, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_887, 44, 1, 9, 2.1162790697674425, 2.753921038399135, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_888, 49, 1, 9, 2.0624999999999996, 2.4752604166666674, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_889, 50, 1, 6, 2, 1.918367346938776, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_890, 42, 1, 10, 2.3414634146341458, 3.541939321832244, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_891, 46, 1, 9, 2.2, 2.8266666666666667, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_892, 48, 1, 8, 2.02127659574468, 2.5740153915799002, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_893, 47, 1, 5, 2.108695652173913, 1.4447069943289228, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_894, 48, 1, 9, 2.0851063829787235, 2.50339520144862, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_895, 40, 1, 8, 2.2307692307692304, 3.510848126232742, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_896, 43, 1, 7, 2.3095238095238098, 2.499433106575964, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_897, 48, 1, 8, 2.0212765957446805, 3.042100497962879, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_898, 54, 1, 9, 1.792452830188679, 2.4663581345674617, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_899, 44, 1, 8, 2.27906976744186, 3.3174689021092476, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_900, 42, 1, 7, 2.3658536585365852, 2.7685901249256393, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_901, 47, 1, 7, 1.9347826086956523, 1.974007561436673, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_902, 44, 1, 7, 2.2558139534883717, 2.7950243374797186, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_903, 42, 1, 12, 2.3902439024390247, 5.750148720999405, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_904, 39, 1, 8, 2.5263157894736836, 2.9861495844875336, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_905, 48, 1, 7, 2.063829787234043, 1.9746491625169758, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_906, 47, 1, 9, 2.086956521739131, 3.383742911153119, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_907, 36, 1, 10, 2.5142857142857142, 4.021224489795917, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_908, 54, 1, 7, 1.849056603773585, 1.52438590245639, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_909, 50, 1, 5, 1.8775510204081636, 1.0462307371928359, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_910, 41, 1, 8, 2.2999999999999994, 3.06, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_911, 44, 1, 5, 2.186046511627907, 1.7328285559762036, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_912, 54, 1, 6, 1.8301886792452833, 1.5372018511925956, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_913, 52, 1, 7, 1.901960784313726, 1.970780469050365, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_914, 47, 1, 7, 1.8260869565217395, 1.7958412098298675, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_915, 44, 1, 7, 2.27906976744186, 2.201189832341807, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_916, 56, 1, 10, 1.7636363636363634, 2.5077685950413224, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_917, 44, 1, 9, 2.255813953488372, 3.7717685235262306, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_918, 43, 1, 8, 2.357142857142858, 2.372448979591837, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_919, 41, 1, 6, 2.2749999999999995, 2.049375, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_920, 42, 1, 9, 2.414634146341464, 3.7061273051754906, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_921, 46, 1, 8, 2.1555555555555554, 2.0424691358024694, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_922, 43, 1, 8, 2.357142857142857, 3.1819727891156466, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_923, 39, 1, 10, 2.31578947368421, 4.426592797783933, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_924, 51, 1, 6, 1.9400000000000002, 1.8163999999999998, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_925, 38, 1, 11, 2.621621621621622, 5.262235208181152, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_926, 42, 1, 6, 2.24390243902439, 1.8429506246281968, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_927, 45, 1, 7, 2.2045454545454546, 2.026342975206612, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_928, 37, 1, 8, 2.6666666666666665, 3.6666666666666674, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_929, 46, 1, 8, 2.1333333333333333, 2.471111111111111, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_930, 49, 1, 11, 2.0208333333333335, 3.4787326388888875, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_931, 49, 1, 11, 2.0624999999999996, 2.80859375, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_932, 49, 1, 8, 2.041666666666667, 2.289930555555555, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_933, 49, 1, 9, 2.0416666666666665, 3.2482638888888893, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_934, 45, 1, 7, 2.181818181818181, 2.5578512396694224, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_935, 49, 1, 7, 2.0416666666666665, 2.498263888888889, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_936, 39, 1, 11, 2.5, 4.618421052631579, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_937, 46, 1, 6, 2.1777777777777776, 1.7461728395061724, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_938, 49, 1, 7, 2.0624999999999996, 2.225260416666667, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_939, 47, 1, 6, 2.0652173913043486, 1.6696597353497165, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_940, 47, 1, 7, 2.0434782608695654, 1.8241965973534973, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_941, 45, 1, 9, 2.2045454545454546, 2.299070247933884, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_942, 42, 1, 9, 2.3902439024390243, 3.0672218917311125, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_943, 50, 1, 7, 2, 2.3673469387755097, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_944, 50, 1, 9, 1.9795918367346939, 3.081216159933361, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_945, 47, 1, 7, 2.0869565217391304, 1.9924385633270318, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_946, 44, 1, 6, 2.13953488372093, 1.6084369929691724, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_947, 44, 1, 9, 2.255813953488372, 3.5392103839913465, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_948, 43, 1, 11, 2.3095238095238098, 3.5470521541950113, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_949, 42, 1, 6, 2.390243902439024, 1.798929208804283, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_950, 43, 1, 8, 2.2619047619047628, 2.764739229024943, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_951, 50, 1, 5, 1.9183673469387754, 1.0545605997501042, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_952, 51, 1, 6, 1.78, 1.2516000000000003, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_953, 39, 1, 12, 2.6052631578947363, 6.18628808864266, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_954, 45, 1, 9, 2.2272727272727284, 2.402892561983471, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_955, 44, 1, 11, 2.3023255813953476, 3.2806922660897793, 9,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_956, 47, 1, 7, 2.0869565217391304, 2.2967863894139886, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_957, 46, 1, 7, 2.1111111111111103, 2.054320987654321, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_958, 43, 1, 8, 2.3095238095238093, 3.6422902494331075, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_959, 44, 1, 8, 2.2093023255813953, 2.444564629529475, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_960, 46, 1, 8, 2.177777777777778, 3.301728395061727, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_961, 44, 1, 13, 2.279069767441861, 4.852352623039482, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_962, 42, 1, 8, 2.2195121951219523, 2.9518143961927428, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_963, 51, 1, 7, 1.9599999999999997, 2.0784000000000007, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_964, 52, 1, 7, 1.9411764705882357, 2.1730103806228374, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_965, 47, 1, 7, 2.1521739130434785, 2.3029300567107747, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_966, 52, 1, 5, 1.9019607843137254, 1.1080353710111495, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_967, 45, 1, 7, 2.2499999999999996, 2.414772727272728, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_968, 36, 1, 7, 2.599999999999999, 2.868571428571429, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_969, 50, 1, 7, 2.0204081632653064, 2.428154935443566, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_970, 46, 1, 6, 2.1555555555555546, 2.220246913580247, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
